25693,5001,5009
25694,5001,5009
25695,5005,5002
25696,5005,5002
25697,4998,5005
25698,4998,5008
25699,5001,5008
25700,5001,5008
25701,5004,5002
25702,5004,5005
25703,4998,5008
25704,5001,5008
25705,5001,5001
25706,4995,5001
25707,4995,5001
25708,4998,5004
25709,4998,5004
25710,5001,5007
25711,5001,5007
25712,4995,5001
25713,4995,5001
25714,4995,5004
25715,4998,5004
25716,5002,5007
25717,5002,5007
25718,4995,5000
25719,4995,5000
25720,4995,5004
25721,4999,5004
25722,5002,4997
25723,5002,5000
25724,4995,5000
25725,4999,5004
25726,4999,5004
25727,5002,5007
25728,5002,5007
25729,5002,5000
25730,4996,5000
25731,4996,5000
25732,4999,5003
25733,4999,4997
25734,5002,4997
25735,4996,5000
25736,4996,5000
25737,4999,5003
25738,4999,5006
25739,5002,5006
25740,5002,5000
25741,4996,5000
25742,4999,5003
25743,4999,5006
25744,5002,5006
25745,5002,5000
25746,4996,5000
25747,4999,5003
25748,4999,5006
25749,4993,5006
25750,4996,4999
25751,4996,4999
25752,4999,5002
25753,4999,5002
25754,4999,5005
25755,4993,5005
25756,4993,5005
25757,4987,4999
25758,4987,4999
25759,4987,5002
25760,4991,5005
25761,4994,5005
25762,4994,5005
25763,4988,4999
25764,4988,4999
25765,4988,5002
25766,4992,4999
25767,4989,4999
25768,4983,5002
25769,4983,5005
25770,4987,5005
25771,4987,4999
25772,4990,4999
25773,4985,5002
25774,4985,5002
25775,4988,4995
25776,4988,4995
25777,4982,4999
25778,4982,4999
25779,4982,5002
25780,4986,5002
25781,4986,5002
25782,4989,4995
25783,4989,4995
25784,4989,4999
25785,4984,4999
25786,4984,5002
25787,4987,5002
25788,4987,4996
25789,4991,4996
25790,4991,4996
25791,4985,4989
25792,4985,4989
25793,4988,4993
25794,4992,4996
25795,4992,4996
25796,4995,4990
25797,4995,4990
25798,4995,4994
25799,4999,4994
25800,4999,4988
25801,4992,4988
25802,4996,4991
25803,4996,4991
25804,4996,4994
25805,4999,4988
25806,4993,4992
25807,4996,4992
25808,4999,4995
25809,5002,4989
25810,5002,4989
25811,4996,4983
25812,4996,4987
25813,4999,4987
25814,5003,4990
25815,5003,4985
25816,4996,4985
25817,4999,4988
25818,4999,4982
25819,5003,4982
25820,5003,4986
25821,4996,4986
25822,5000,4980
25823,5000,4980
25824,5003,4984
25825,5003,4984
25826,4996,4978
25827,4996,4978
25828,5000,4982
25829,5000,4982
25830,5003,4986
25831,5003,4980
25832,5006,4980
25833,4999,4984
25834,4999,4978
25835,5002,4978
25836,5005,4982
25837,5005,4985
25838,4999,4985
25839,4999,4980
25840,5002,4983
25841,5005,4983
25842,5008,4978
25843,5008,4981
25844,5002,4981
25845,5002,4976
25846,5005,4976
25847,5005,4980
25848,5008,4980
25849,5008,4974
25850,5001,4978
25851,5004,4978
25852,5007,4982
25853,5007,4976
25854,5001,4976
25855,5001,4980
25856,5004,4980
25857,5004,4984
25858,5007,4978
25859,5004,4982
25860,5007,4985
25861,5007,4980
25862,5000,4980
25863,5003,4983
25864,5003,4987
25865,5006,4987
25866,5006,4991
25867,5000,4991
25868,5003,4985
25869,5003,4988
25870,5006,4988
25871,5000,4992
25872,5000,4995
25873,5003,4995
25874,5003,4998
25875,4996,4998
25876,4996,4998
25877,5000,4992
25878,5003,4996
25879,5003,4999
25880,4996,4999
25881,4996,4993
25882,5000,4993
25883,4993,4996
25884,4993,4999
25885,4997,4999
25886,4997,4993
25887,4991,4993
25888,4991,4996
25889,4994,4996
25890,4994,4996
25891,4997,5000
25892,4997,4993
25893,4991,4993
25894,4995,4997
25895,4995,5000
25896,4998,5000
25897,4992,4994
25898,4995,4997
25899,4995,4997
25900,4998,5000
25901,4998,5000
25902,4998,4994
25903,5002,4994
25904,5002,4997
25905,5005,4997
25906,4998,5000
25907,4998,4994
25908,5001,4994
25909,5001,4997
25910,5004,4997
25911,5004,5001
25912,5007,5001
25913,5007,5001
25914,5001,4994
25915,5001,4994
25916,5001,4998
25917,5004,4998
25918,5004,4998
25919,5007,5001
25920,5007,5001
25921,5001,4995
25922,5001,4995
25923,5004,4998
25924,5007,5001
25925,5000,5004
25926,5000,4998
25927,5003,4998
25928,5003,5001
25929,5006,5001
25930,5006,5001
25931,5009,4995
25932,5009,4995
25933,5009,4998
25934,5012,4998
25935,5012,5001
25936,5006,5001
25937,5008,4995
25938,5008,4998
25939,5011,4998
25940,5011,5001
25941,5005,5001
25942,5008,4995
25943,5011,4998
25944,5011,5002
25945,5004,4995
25946,5007,4995
25947,5010,4999
25948,5010,5002
25949,5003,5002
25950,5006,4995
25951,5006,4995
25952,5009,4999
25953,5009,4999
25954,5009,5002
25955,5003,5002
25956,5003,5002
25957,5006,5005
25958,5006,5005
25959,5009,4998
25960,5009,5002
25961,5002,5002
25962,5005,5005
25963,5005,5008
25964,5008,5008
25965,5008,5001
25966,5002,5001
25967,5002,5001
25968,5005,5004
25969,5005,5004
25970,5005,5007
25971,5008,5007
25972,5001,5001
25973,5004,5004
25974,5004,5004
25975,5007,5007
25976,5007,5007
25977,5007,5010
25978,5001,5010
25979,5004,5003
25980,5004,5003
25981,5004,5006
25982,5007,5006
25983,5007,5006
25984,5001,5009
25985,5004,5003
25986,5007,5006
25987,5007,5009
25988,5000,5009
25989,5000,5009
25990,5003,5011
25991,5003,5011
25992,5003,5014
25993,4997,5014
25994,4997,5008
25995,5000,5008
25996,5000,5008
25997,4994,5010
25998,4994,5010
25999,4997,5013
26000,4997,5013
26001,4997,5007
26002,5000,5007
26003,5000,5007
26004,4994,5010
26005,4994,5012
26006,4998,5012
26007,4998,5015
26008,4991,5008
26009,4995,5008
26010,4995,5011
26011,4989,5011
26012,4989,5011
26013,4992,5014
26014,4992,5014
26015,4992,5017
26016,4995,5017
26017,4995,5017
26018,4989,5019
26019,4989,5019
26020,4989,5012
26021,4993,5012
26022,4993,5015
26023,4996,5008
26024,4990,5008
26025,4994,5011
26026,4997,5014
26027,5000,5017
26028,4994,5010
26029,4994,5010
26030,4997,5013
26031,4997,5013
26032,5000,5006
26033,5000,5009
26034,5003,5009
26035,4997,5012
26036,4997,5012
26037,5000,5005
26038,5000,5005
26039,5003,5008
26040,5003,5002
26041,5006,5005
26042,5009,5008
26043,5003,5008
26044,5003,5001
26045,5006,5001
26046,5006,5004
26047,5009,5004
26048,5009,5004
26049,5002,5007
26050,5002,5001
26051,5005,5004
26052,5008,5004
26053,5011,4998
26054,5011,4998
26055,5005,5001
26056,5005,5001
26057,5008,5004
26058,5008,5004
26059,5008,4998
26060,5010,4998
26061,5010,4998
26062,5013,5001
26063,5013,5001
26064,5007,5004
26065,5010,4998
26066,5010,5001
26067,5003,5004
26068,5006,4997
26069,5009,4997
26070,5009,5001
26071,5012,5001
26072,5012,5004
26073,5005,4997
26074,5008,4997
26075,5011,5001
26076,5011,5004
26077,5004,4997
26078,5007,4997
26079,5007,5001
26080,5010,5001
26081,5010,5004
26082,5013,4997
26083,5006,4997
26084,5009,5000
26085,5009,5000
26086,5012,5004
26087,5012,5004
26088,5006,5007
26089,5006,5007
26090,5006,5000
26091,5009,5000
26092,5009,5000
26093,5011,5003
26094,5011,5003
26095,5011,5006
26096,5005,5009
26097,5008,5012
26098,5011,5005
26099,5004,5005
26100,5007,5008
26101,5007,5008
26102,5010,5011
26103,5010,5014
26104,5003,5014
26105,5006,5017
26106,5006,5017
26107,5006,5019
26108,5000,5019
26109,5000,5019
26110,5003,5012
26111,5003,5012
26112,4997,5015
26113,4997,5018
26114,5000,5018
26115,4994,5020
26116,4994,5020
26117,4997,5014
26118,4997,5014
26119,4997,5016
26120,4991,5016
26121,4991,5016
26122,4994,5019
26123,4994,5019
26124,4994,5012
26125,4998,5012
26126,4998,5015
26127,4991,5015
26128,4991,5017
26129,4995,5017
26130,4989,5020
26131,4989,5023
26132,4992,5023
26133,4996,5016
26134,4996,5018
26135,4989,5018
26136,4993,5021
26137,4993,5021
26138,4996,5014
26139,4996,5014
26140,4990,5017
26141,4990,5019
26142,4994,5012
26143,4997,5012
26144,4997,5015
26145,5000,5015
26146,5000,5015
26147,4994,5018
26148,4994,5018
26149,4994,5011
26150,4997,5011
26151,5000,5014
26152,5000,5014
26153,4994,5007
26154,4994,5007
26155,4994,5010
26156,4997,5013
26157,5001,5006
26158,5004,5009
26159,4997,5009
26160,5001,5012
26161,5001,5005
26162,5004,5005
26163,4997,5008
26164,4997,5011
26165,5001,5011
26166,5004,5004
26167,5004,5007
26168,4997,5007
26169,4997,5007
26170,5001,5001
26171,5001,5001
26172,5001,5004
26173,5004,5004
26174,5004,5004
26175,4997,5007
26176,4997,5007
26177,4997,5001
26178,5000,5001
26179,5004,5004
26180,5004,5004
26181,5004,5007
26182,5007,5000
26183,5000,5000
26184,5003,5003
26185,5003,5003
26186,5003,4997
26187,4997,4997
26188,4997,4997
26189,5000,5000
26190,5003,5003
26191,5003,5003
26192,5006,4997
26193,5006,5000
26194,5000,5000
26195,5000,4994
26196,5003,4994
26197,5003,4994
26198,5006,4997
26199,5006,4997
26200,5009,5001
26201,5009,5001
26202,5009,4994
26203,5002,4994
26204,5002,4994
26205,5005,4998
26206,5005,4991
26207,5008,4991
26208,5002,4995
26209,5002,4995
26210,5005,4998
26211,5008,4992
26212,5001,4995
26213,5005,4999
26214,5005,5002
26215,5008,4995
26216,5001,4999
26217,5004,4999
26218,5007,5002
26219,5001,4995
26220,5004,4999
26221,5004,4999
26222,4997,5002
26223,4997,5002
26224,5001,4996
26225,5001,4996
26226,5001,4999
26227,4994,5002
26228,4998,5002
26229,5001,4996
26230,5001,4999
26231,4995,4999
26232,4995,5002
26233,4998,5002
26234,4998,4996
26235,4992,4996
26236,4992,4996
26237,4995,4999
26238,4995,4999
26239,4995,5002
26240,4989,5002
26241,4989,4996
26242,4992,4996
26243,4992,4999
26244,4996,5002
26245,4990,5002
26246,4990,4996
26247,4993,4996
26248,4987,4999
26249,4987,4999
26250,4991,5002
26251,4991,5002
26252,4991,4996
26253,4994,4996
26254,4994,4996
26255,4997,4999
26256,4997,4999
26257,4991,5002
26258,4991,4996
26259,4995,4999
26260,4988,4999
26261,4988,4993
26262,4992,4993
26263,4995,4997
26264,4995,4997
26265,4999,4990
26266,4992,4984
26267,4992,4984
26268,4996,4988
26269,4996,4988
26270,4999,4982
26271,5002,4986
26272,5002,4986
26273,4996,4989
26274,4996,4989
26275,4996,4984
26276,4999,4984
26277,4999,4987
26278,5002,4987
26279,5002,4981
26280,5005,4981
26281,5005,4981
26282,4999,4985
26283,5002,4989
26284,5002,4989
26285,5005,4983
26286,5005,4983
26287,5005,4986
26288,5008,4986
26289,5008,4981
26290,5002,4981
26291,5002,4981
26292,5005,4984
26293,5005,4984
26294,5008,4979
26295,5008,4979
26296,5010,4982
26297,5010,4982
26298,5004,4986
26299,5004,4986
26300,5007,4980
26301,5007,4980
26302,5007,4984
26303,5010,4984
26304,5010,4984
26305,5003,4978
26306,5003,4978
26307,5003,4982
26308,5006,4982
26309,5006,4982
26310,5009,4986
26311,5009,4986
26312,5003,4980
26313,5003,4980
26314,5006,4984
26315,5006,4984
26316,4999,4950
26317,4999,4795
26318,5002,4795
26319,5006,4655
26320,5006,4655
26321,5006,4659
26322,4999,4659
26323,4999,4659
26324,5002,4673
26325,5002,4673
26326,5002,4686
26327,4996,4686
26328,4996,4699
26329,4999,4699
26330,4993,4702
26331,4993,4702
26332,4987,4715
26333,4987,4715
26334,4981,4727
26335,4985,4729
26336,4985,4741
26337,4979,4741
26338,4979,4752
26339,4973,4752
26340,4973,4763
26341,4977,4763
26342,4977,4773
26343,4972,4773
26344,4972,4784
26345,4976,4784
26346,4976,4784
26347,4970,4784
26348,4970,4784
26349,4970,4803
26350,4974,4813
26351,4969,4813
26352,4973,4822
26353,4973,4830
26354,4977,4830
26355,4977,4848
26356,4972,4848
26357,4972,4856
26358,4976,4856
26359,4976,4856
26360,4979,4873
26361,4979,4873
26362,4979,4889
26363,4983,4889
26364,4983,4896
26365,4977,4896
26366,4981,4912
26367,4981,4927
26368,4985,4927
26369,4989,4932
26370,4989,4932
26371,4992,4947
26372,4992,4947
26373,4992,4961
26374,4995,4966
26375,4999,4966
26376,4999,4979
26377,5002,4979
26378,4996,4992
26379,4996,4996
26380,4999,4996
26381,5002,4999
26382,5002,5011
26383,5005,5014
26384,4999,5014
26385,4999,5017
26386,5002,5017
26387,5005,5029
26388,5005,5029
26389,5008,5031
26390,5008,5031
26391,5008,5033
26392,5011,5033
26393,5011,5035
26394,5007,5037
26395,5010,5039
26396,5010,5039
26397,5003,5041
26398,5003,5041
26399,5006,5043
26400,5009,5045
26401,5003,5047
26402,5003,5048
26403,5006,5048
26404,5006,5059
26405,5009,5059
26406,5009,5060
26407,5012,5060
26408,5012,5062
26409,5005,5062
26410,5005,5063
26411,5008,5063
26412,5008,5064
26413,5011,5064
26414,5014,5065
26415,5016,5066
26416,5016,5067
26417,5019,5067
26418,5012,5068
26419,5012,5068
26420,5015,5069
26421,5015,5069
26422,5018,5070
26423,5018,5071
26424,5020,5072
26425,5023,5072
26426,5016,5073
26427,5016,5073
26428,5018,5074
26429,5018,5074
26430,5021,5075
26431,5021,5075
26432,5021,5076
26433,5023,5076
26434,5023,5076
26435,5026,5076
26436,5026,5076
26437,5019,5077
26438,5019,5077
26439,5021,5078
26440,5024,5078
26441,5024,5078
26442,5017,5079
26443,5017,5079
26444,5017,5080
26445,5019,5080
26446,5019,5080
26447,5022,5080
26448,5022,5080
26449,5022,5080
26450,5024,5081
26451,5024,5082
26452,5017,5082
26453,5017,5073
26454,5020,5074
26455,5013,5074
26456,5013,5074
26457,5016,5074
26458,5016,5074
26459,5018,5075
26460,5018,5075
26461,5018,5076
26462,5011,5076
26463,5011,5076
26464,5014,5077
26465,5014,5068
26466,5017,5068
26467,5017,5069
26468,5010,5069
26469,5013,5070
26470,5013,5070
26471,5016,5071
26472,5016,5071
26473,5009,5072
26474,5009,5072
26475,5009,5073
26476,5012,5073
26477,5012,5073
26478,5015,5064
26479,5015,5064
26480,5008,5065
26481,5008,5067
26482,5011,5067
26483,5013,5068
26484,5013,5068
26485,5013,5069
26486,5007,5069
26487,5007,5069
26488,5010,5070
26489,5010,5070
26490,5010,5061
26491,5003,5061
26492,5003,5061
26493,5006,5062
26494,5009,5063
26495,5009,5065
26496,5003,5065
26497,5003,5065
26498,5006,5066
26499,5006,5066
26500,5006,5067
26501,4999,5067
26502,4999,5067
26503,5002,5058
26504,5002,5058
26505,5002,5060
26506,5005,5060
26507,5005,5060
26508,4999,5061
26509,4999,5062
26510,5002,5062
26511,5002,5062
26512,5005,5063
26513,5005,5055
26514,4999,5055
26515,4999,5057
26516,5002,5057
26517,5002,5057
26518,4996,5058
26519,4999,5050
26520,5002,5051
26521,4996,5053
26522,4999,5045
26523,4999,5047
26524,5002,5047
26525,4996,5048
26526,4996,5041
26527,4999,5041
26528,5002,5043
26529,5002,5043
26530,5005,5044
26531,5005,5044
26532,4999,5037
26533,4999,5037
26534,5002,5039
26535,5002,5039
26536,4996,5041
26537,4996,5041
26538,4996,5033
26539,4999,5033
26540,4999,5033
26541,5002,5035
26542,5002,5035
26543,5002,5037
26544,5005,5030
26545,4999,5030
26546,4999,5030
26547,5002,5032
26548,5002,5025
26549,5005,5025
26550,4999,5027
26551,4999,5029
26552,5002,5029
26553,5002,5022
26554,5005,5022
26555,5005,5022
26556,4998,5025
26557,4998,5025
26558,5002,5018
26559,5002,5020
26560,5005,5020
26561,4998,5023
26562,4998,5016
26563,5001,5016
26564,5005,5018
26565,5005,5021
26566,4998,5021
26567,4998,5021
26568,5001,5014
26569,5001,5014
26570,5004,5017
26571,5004,5019
26572,4998,5019
26573,4998,5019
26574,5001,5012
26575,5001,5015
26576,5004,5015
26577,4998,5008
26578,4998,5008
26579,4998,5011
26580,5001,5011
26581,5001,5011
26582,5004,5014
26583,5004,5014
26584,5004,5007
26585,4998,5007
26586,4998,5007
26587,4998,5010
26588,5001,5004
26589,5004,5004
26590,5004,5007
26591,4998,5007
26592,4998,5007
26593,5001,5010
26594,5001,5010
26595,4995,5003
26596,4995,5003
26597,4995,5006
26598,4998,5006
26599,4998,5006
26600,5001,5000
26601,5001,5000
26602,5001,5003
26603,4995,5003
26604,4998,5006
26605,4998,5006
26606,4998,4999
26607,4992,4999
26608,4992,5003
26609,4995,5003
26610,4995,5006
26611,4999,5006
26612,4999,4999
26613,4992,4999
26614,4992,4999
26615,4996,5002
26616,4996,5002
26617,4990,4996
26618,4990,4999
26619,4993,4999
26620,4993,5002
26621,4996,5002
26622,4990,4996
26623,4990,4999
26624,4994,4999
26625,4994,5002
26626,4988,5002
26627,4988,5002
26628,4991,5006
26629,4991,5006
26630,4985,4999
26631,4989,5002
26632,4989,5005
26633,4983,5005
26634,4983,5008
26635,4987,5002
26636,4981,5005
26637,4984,5005
26638,4988,5008
26639,4988,5008
26640,4982,5011
26641,4977,5013
26642,4977,5013
26643,4980,5016
26644,4980,5019
26645,4984,5021
26646,4978,5021
26647,4982,5024
26648,4976,5029
26649,4980,5031
26650,4984,5031
26651,4988,5033
26652,4982,5035
26653,4986,5037
26654,4989,5039
26655,4989,5041
26656,4993,5043
26657,4987,5045
26658,4990,5045
26659,4994,5046
26660,4997,5048
26661,4997,5050
26662,5000,5050
26663,4994,5051
26664,4994,5051
26665,4994,5053
26666,4997,5053
26667,5000,5054
26668,5000,5054
26669,4994,5056
26670,4994,5057
26671,4997,5057
26672,5001,5058
26673,5001,5058
26674,5004,5060
26675,5004,5061
26676,4997,5061
26677,5001,5062
26678,5001,5062
26679,5004,5054
26680,5004,5054
26681,4997,5055
26682,4997,5057
26683,5000,5058
26684,5004,5058
26685,4997,5059
26686,4997,5061
26687,5000,5061
26688,4994,5062
26689,4998,5063
26690,4998,5064
26691,5001,5064
26692,5004,5056
26693,5004,5056
26694,5004,5067
26695,4997,5067
26696,5001,5058
26697,5001,5060
26698,4994,5060
26699,4998,5061
26700,4998,5061
26701,4998,5062
26702,5001,5062
26703,5001,5062
26704,4995,5063
26705,4995,5063
26706,4998,5064
26707,4998,5064
26708,4998,5066
26709,5001,5066
26710,5001,5066
26711,4995,5067
26712,4995,5067
26713,4998,5068
26714,5001,5059
26715,5001,5059
26716,4995,5061
26717,4995,5062
26718,4998,5063
26719,5001,5063
26720,4995,5064
26721,4995,5064
26722,4998,5065
26723,4998,5057
26724,5002,5057
26725,4995,5058
26726,4995,5060
26727,4999,5052
26728,4992,5052
26729,4992,5052
26730,4996,5053
26731,4999,5055
26732,4999,5056
26733,4993,5056
26734,4993,5048
26735,4996,5048
26736,4996,5050
26737,4990,5050
26738,4990,5051
26739,4993,5051
26740,4993,5043
26741,4997,5043
26742,4997,5045
26743,4991,5047
26744,4985,5047
26745,4985,5039
26746,4988,5039
26747,4992,5041
26748,4986,5043
26749,4986,5035
26750,4989,5035
26751,4989,5037
26752,4993,5037
26753,4987,5039
26754,4987,5039
26755,4987,5032
26756,4990,5032
26757,4990,5032
26758,4994,5034
26759,4994,5034
26760,4994,5036
26761,4997,5036
26762,4991,5029
26763,4991,5029
26764,4991,5031
26765,4994,5031
26766,4994,5031
26767,4998,5033
26768,4998,5033
26769,4998,5026
26770,5001,5026
26771,5001,5028
26772,4994,5028
26773,4994,5028
26774,4998,5021
26775,4998,5021
26776,5001,5023
26777,5001,5026
26778,5004,5026
26779,4998,5019
26780,4998,5019
26781,5001,5021
26782,5001,5021
26783,5001,5024
26784,5004,5024
26785,4998,5017
26786,4998,5019
26787,5001,5019
26788,5004,5012
26789,4998,5015
26790,4998,5018
26791,5001,5011
26792,5004,5011
26793,4997,5014
26794,4997,5014
26795,5001,5016
26796,5001,5010
26797,5004,5010
26798,4997,5013
26799,4997,5015
26800,5001,5015
26801,5004,5009
26802,5004,5009
26803,4997,5011
26804,4997,5011
26805,5001,5014
26806,5001,5007
26807,5004,5007
26808,5007,5010
26809,5007,5013
26810,5000,5013
26811,5000,5007
26812,5003,5007
26813,5003,5007
26814,5006,5009
26815,5006,5009
26816,5006,5012
26817,5000,5012
26818,5000,5012
26819,5003,5006
26820,5006,5009
26821,5006,5009
26822,5009,5011
26823,5009,5014
26824,5002,5014
26825,5005,5008
26826,5005,5008
26827,5005,5010
26828,4999,5010
26829,4999,5010
26830,5002,5013
26831,5005,5016
26832,5005,5016
26833,4999,5009
26834,4999,5009
26835,4999,5012
26836,5002,5012
26837,4996,5015
26838,4996,5015
26839,4996,5017
26840,5002,5020
26841,4996,5013
26842,4996,5013
26843,4999,5016
26844,4999,5018
26845,4993,5018
26846,4996,5021
26847,4996,5021
26848,4996,5024
26849,4999,5024
26850,4999,5024
26851,4993,5017
26852,4987,5019
26853,4987,5019
26854,4987,5022
26855,4991,5024
26856,4994,5024
26857,4988,5017
26858,4988,5017
26859,4992,5020
26860,4992,5020
26861,4995,5022
26862,4995,5025
26863,4989,5025
26864,4992,5027
26865,4992,5027
26866,4992,5020
26867,4986,5020
26868,4990,5022
26869,4990,5022
26870,4993,5025
26871,4993,5027
26872,4987,5027
26873,4991,5020
26874,4991,5020
26875,4985,5023
26876,4985,5023
26877,4979,5025
26878,4979,5025
26879,4983,5027
26880,4983,5027
26881,4983,5030
26882,4987,5030
26883,4987,5032
26884,4981,5032
26885,4981,5025
26886,4975,5025
26887,4975,5025
26888,4979,5027
26889,4973,5029
26890,4973,5029
26891,4973,5031
26892,4977,5031
26893,4977,5031
26894,4981,5034
26895,4981,5026
26896,4975,5026
26897,4979,5029
26898,4979,5029
26899,4983,5031
26900,4983,5031
26901,4987,5033
26902,4987,5033
26903,4987,5026
26904,4981,5028
26905,4985,5021
26906,4988,5021
26907,4988,5023
26908,4992,5016
26909,4995,5016
26910,4989,5019
26911,4989,5012
26912,4993,5012
26913,4993,5015
26914,4996,5015
26915,4990,5008
26916,4990,5011
26917,4993,5011
26918,4993,5014
26919,4997,5007
26920,4990,5007
26921,4994,5001
26922,4994,5004
26923,4997,5004
26924,4997,5007
26925,4991,5007
26926,4991,5000
26927,4994,5000
26928,4994,5000
26929,4988,5003
26930,4988,5003
26931,4992,5006
26932,4986,5000
26933,4986,5000
26934,4980,5003
26935,4980,5006
26936,4984,5006
26937,4987,5000
26938,4987,5000
26939,4991,5003
26940,4991,5003
26941,4985,5006
26942,4989,5009
26943,4989,5012
26944,4992,5012
26945,4992,5005
26946,4995,5005
26947,4989,5008
26948,4989,5008
26949,4993,5011
26950,4993,5011
